path,classification,label,Photo_Time,Location
img/ConepatusLeuconotus_32.JPG,2,CONEPATUS_LEUCONOTUS,2020-09-05 03:56:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_33.JPG,2,CONEPATUS_LEUCONOTUS,2019-10-02 02:01:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_34.JPG,2,CONEPATUS_LEUCONOTUS,2020-11-02 13:50:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_35.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-23 12:26:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_36.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-15 10:57:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_37.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-12 10:33:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_38.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-03 16:00:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_39.JPG,2,CONEPATUS_LEUCONOTUS,2020-09-24 14:40:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_40.JPG,2,CONEPATUS_LEUCONOTUS,2020-08-06 22:24:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_41.JPG,2,CONEPATUS_LEUCONOTUS,2020-07-26 05:27:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_42.JPG,2,CONEPATUS_LEUCONOTUS,2019-02-20 06:15:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_43.JPG,2,CONEPATUS_LEUCONOTUS,2019-06-17 14:53:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_44.JPG,2,CONEPATUS_LEUCONOTUS,2019-02-10 05:06:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_45.JPG,2,CONEPATUS_LEUCONOTUS,2019-01-17 06:08:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_46.JPG,2,CONEPATUS_LEUCONOTUS,2019-05-13 19:59:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_47.JPG,2,CONEPATUS_LEUCONOTUS,2020-01-11 23:11:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_48.JPG,2,CONEPATUS_LEUCONOTUS,2019-11-19 23:31:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_49.JPG,2,CONEPATUS_LEUCONOTUS,2019-11-20 05:28:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_50.JPG,2,CONEPATUS_LEUCONOTUS,2019-11-15 06:05:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_51.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-31 02:40:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_52.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-26 06:51:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_53.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-14 02:36:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_54.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-11 05:31:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_55.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-09 02:28:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_56.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-06 19:21:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_57.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-05 05:40:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_58.JPG,2,CONEPATUS_LEUCONOTUS,2019-08-17 03:43:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_59.JPG,2,CONEPATUS_LEUCONOTUS,2019-07-30 04:24:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_60.JPG,2,CONEPATUS_LEUCONOTUS,2022-12-07 02:48:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_61.JPG,2,CONEPATUS_LEUCONOTUS,2022-12-02 20:59:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_62.JPG,2,CONEPATUS_LEUCONOTUS,2022-11-22 03:18:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_63.JPG,2,CONEPATUS_LEUCONOTUS,2022-07-18 23:37:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_64.JPG,2,CONEPATUS_LEUCONOTUS,2022-07-07 03:54:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_67.JPG,2,CONEPATUS_LEUCONOTUS,2022-01-13 20:21:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_68.JPG,2,CONEPATUS_LEUCONOTUS,2021-10-05 01:11:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_69.JPG,2,CONEPATUS_LEUCONOTUS,2021-10-09 02:16:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_70.JPG,2,CONEPATUS_LEUCONOTUS,2020-06-09 05:19:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_71.JPG,2,CONEPATUS_LEUCONOTUS,2020-06-08 04:32:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_72.JPG,2,CONEPATUS_LEUCONOTUS,2020-05-17 07:05:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_73.JPG,2,CONEPATUS_LEUCONOTUS,2020-04-22 05:16:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_74.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-24 02:36:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_75.JPG,2,CONEPATUS_LEUCONOTUS,2017-07-25 22:54:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_76.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-13 17:21:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_77.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-13 15:46:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_78.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-13 10:23:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_79.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-06 09:58:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_80.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-03 15:49:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_81.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-02 13:43:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_82.JPG,2,CONEPATUS_LEUCONOTUS,2017-07-07 04:41:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_83.JPG,2,CONEPATUS_LEUCONOTUS,2017-07-05 06:01:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_84.JPG,2,CONEPATUS_LEUCONOTUS,2017-06-24 21:18:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_85.JPG,2,CONEPATUS_LEUCONOTUS,2017-06-24 04:28:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_86.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-23 03:12:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_87.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-08 00:49:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_88.JPG,2,CONEPATUS_LEUCONOTUS,2017-08-02 04:07:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_89.JPG,2,CONEPATUS_LEUCONOTUS,2017-07-19 14:56:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_90.JPG,2,CONEPATUS_LEUCONOTUS,2021-02-28 08:21:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_91.JPG,2,CONEPATUS_LEUCONOTUS,2021-02-22 20:51:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_92.JPG,2,CONEPATUS_LEUCONOTUS,2021-02-14 06:02:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_93.JPG,2,CONEPATUS_LEUCONOTUS,2021-01-27 09:33:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_94.JPG,2,CONEPATUS_LEUCONOTUS,2020-12-05 22:36:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_95.JPG,2,CONEPATUS_LEUCONOTUS,2020-12-19 23:19:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_96.JPG,2,CONEPATUS_LEUCONOTUS,2020-11-25 21:50:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_97.JPG,2,CONEPATUS_LEUCONOTUS,2020-10-14 06:43:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_98.JPG,2,CONEPATUS_LEUCONOTUS,2020-09-01 03:53:00,CONEPATUS_LEUCONOTUS
img/ConepatusLeuconotus_99.JPG,2,CONEPATUS_LEUCONOTUS,2020-07-31 04:00:00,CONEPATUS_LEUCONOTUS
img/DidelphisVirginiana_01.JPG,3,DIDELPHIS_VIRGINIATA,2024-08-28 11:15:34,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_03.JPG,3,DIDELPHIS_VIRGINIATA,2024-02-16 13:11:00,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_04.JPG,3,DIDELPHIS_VIRGINIATA,2020-10-24 16:16:49,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_05.JPG,3,DIDELPHIS_VIRGINIATA,2023-08-03 09:10:00,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_06.JPG,3,DIDELPHIS_VIRGINIATA,2024-01-21 16:04:06,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_07.JPG,3,DIDELPHIS_VIRGINIATA,2024-01-11 17:26:29,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_08.JPG,3,DIDELPHIS_VIRGINIATA,2024-01-11 17:26:39,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_09.JPG,3,DIDELPHIS_VIRGINIATA,2024-01-01 13:42:51,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_10.JPG,3,DIDELPHIS_VIRGINIATA,2023-12-16 00:00:00,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_100.JPG,3,DIDELPHIS_VIRGINIATA,2021-08-18 18:09:00,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_102.JPG,3,DIDELPHIS_VIRGINIATA,2010-07-06 16:50:00,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_103.JPG,3,DIDELPHIS_VIRGINIATA,2016-06-27 14:12:00,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_104.JPG,3,DIDELPHIS_VIRGINIATA,2021-06-26 17:04:34,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_105.JPG,3,DIDELPHIS_VIRGINIATA,2021-06-18 14:10:00,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_106.JPG,3,DIDELPHIS_VIRGINIATA,2021-06-18 15:19:50,DIDELPHIS_VIRGINIATA
img/DidelphisVirginiana_108.JPG,3,DIDELPHIS_VIRGINIATA,2021-06-10 21:23:00,DIDELPHIS_VIRGINIATA
